33.764,306.22,44.9
33.766,306.13,44.7
33.769,306.05,44.6
33.772,306,44.5
33.775,305.94,44.5
33.777,305.94,44.3
33.78,305.86,44.3
33.783,305.76,44.2
33.786,305.68,44.2
33.789,305.64,44
33.791,305.58,44
33.794,305.49,43.7
33.797,305.39,43.7
33.8,305.32,43.8
33.803,305.28,43.7
33.805,305.28,43.6
33.808,305.21,43.5
33.811,305.13,43.5
33.814,305.04,43.5
33.816,304.96,43.5
33.819,304.91,43.3
33.822,304.86,43.2
33.825,304.78,43.1
33.827,304.69,43.2
33.83,304.61,43.2
33.833,304.61,43.2
33.836,304.58,43
33.839,304.51,43
33.841,304.45,43
33.844,304.36,43
33.847,304.29,43
33.85,304.25,42.8
33.853,304.2,42.7
33.855,304.13,42.7
33.858,304.03,42.7
33.861,304.03,42.8
33.864,303.98,42.7
33.866,303.95,42.6
33.869,303.89,42.6
33.872,303.81,42.6
33.875,303.73,42.7
33.878,303.69,42.5
33.88,303.63,42.5
33.883,303.6,42.5
33.886,303.52,42.4
33.889,303.52,42.4
33.891,303.45,42.5
33.894,303.38,42.5
33.897,303.37,42.4
33.9,303.31,42.4
33.902,303.24,42.4
33.905,303.18,42.3
33.908,303.13,42.3
33.911,303.1,42.3
33.914,303.07,42.2
33.916,303.07,42.2
33.919,303,42.2
33.922,302.93,42.3
33.925,302.89,42.3
33.928,302.87,42.2
33.93,302.82,42.2
33.933,302.77,42.1
33.936,302.7,42.1
33.939,302.67,42.2
33.941,302.65,42.1
33.944,302.65,42.1
33.947,302.61,42.1
33.95,302.55,42.1
33.952,302.49,42.1
33.955,302.46,42.1
33.958,302.45,42
33.961,302.41,41.9
33.964,302.35,41.9
33.966,302.3,42
33.969,302.27,42
33.972,302.27,42
33.975,302.26,41.9
33.978,302.23,41.9
33.98,302.17,41.9
33.983,302.12,41.9
33.986,302.11,41.9
33.989,302.09,41.8
33.991,302.05,41.8
33.994,302,41.8
33.997,301.94,41.9
34,301.94,41.9
34.002,301.94,41.8
34.005,301.93,41.8
34.008,301.9,41.8
34.011,301.85,41.7
34.014,301.8,41.9
34.016,301.79,41.8
34.019,301.79,41.7
34.022,301.76,41.7
34.025,301.7,41.7
34.028,301.7,41.7
34.03,301.67,41.7
34.033,301.65,41.7
34.036,301.64,41.7
34.039,301.63,41.6
34.041,301.58,41.6
34.044,301.54,41.6
34.047,301.53,41.7
34.05,301.52,41.6
34.052,301.51,41.6
34.055,301.51,41.5
34.058,301.46,41.6
34.061,301.42,41.6
34.064,301.43,41.6
34.066,301.41,41.5
34.069,301.42,41.5
34.072,301.36,41.3
34.075,301.34,41.5
34.078,301.31,41.5
34.081,301.31,41.5
34.083,301.31,41.5
34.086,301.3,41.4
34.089,301.27,41.4
34.092,301.22,41.5
34.094,301.24,41.4
34.097,301.23,41.4
34.1,301.22,41.4
34.103,301.17,41.2
34.106,301.14,41.3
34.108,301.14,41.4
34.111,301.15,41.4
34.114,301.15,41.2
34.117,301.13,41.2
34.119,301.09,41.4
34.122,301.06,41.3
34.125,301.08,41.3
34.128,301.09,41.2
34.131,301.06,41.1
34.133,301.03,41.1
34.136,301.03,41.2
34.139,301,41.3
34.142,301.01,41.2
34.144,301.02,41.1
34.147,301.01,41
34.15,300.95,41.1
34.153,300.95,41.2
34.156,300.94,41.2
34.158,300.95,41.1
34.161,300.95,41
34.164,300.95,41
34.167,300.9,41
34.169,300.87,41.2
34.172,300.89,41
34.175,300.9,40.9
34.178,300.88,40.9
34.181,300.85,41
34.183,300.83,41
34.186,300.84,41
34.189,300.84,40.9
34.192,300.84,40.9
34.194,300.84,40.8
34.197,300.8,40.9
34.2,300.79,40.9
34.203,300.79,40.9
34.206,300.81,40.8
34.208,300.8,40.8
34.211,300.76,40.7
34.214,300.75,40.8
34.217,300.75,40.8
34.219,300.75,40.8
34.222,300.79,40.6
34.225,300.75,40.7
34.228,300.73,40.7
34.231,300.71,40.7
34.233,300.71,40.7
34.236,300.72,40.7
34.239,300.71,40.6
34.242,300.68,40.6
34.244,300.67,40.7
34.247,300.67,40.7
34.25,300.67,40.6
34.253,300.69,40.5
34.256,300.69,40.5
34.258,300.65,40.6
34.261,300.62,40.6
34.264,300.65,40.5
34.267,300.66,40.5
34.269,300.65,40.4
34.272,300.62,40.4
34.275,300.62,40.5
34.278,300.61,40.5
34.281,300.62,40.4
34.283,300.62,40.4
34.286,300.6,40.4
34.289,300.58,40.5
34.292,300.58,40.4
34.294,300.57,40.4
34.297,300.59,40.4
34.3,300.57,40.3
34.303,300.57,40.4
34.306,300.54,40.4
34.308,300.55,40.4
34.311,300.58,40.3
34.314,300.57,40.3
34.317,300.55,40.3
34.319,300.53,40.3
34.322,300.52,40.3
34.325,300.53,40.3
34.328,300.53,40.3
34.331,300.53,40.2
34.333,300.53,40.2
34.336,300.5,40.3
34.339,300.5,40.2
34.342,300.52,40.2
34.344,300.5,40.2
34.347,300.51,40.1
34.35,300.47,40.1
34.353,300.47,40.2
34.356,300.5,40.2
34.358,300.5,40.1
34.361,300.5,40.1
34.364,300.47,40.1
34.367,300.45,40.2
34.369,300.45,40.1
34.372,300.46,40.1
34.375,300.47,40
34.378,300.46,40
34.381,300.43,40
34.383,300.44,40.1
34.386,300.44,40.1
34.389,300.46,40
34.392,300.46,39.9
34.394,300.43,40
34.397,300.41,40
34.4,300.42,40
34.403,300.45,39.9
34.406,300.45,39.9
34.408,300.42,39.9
34.411,300.4,39.9
34.414,300.4,39.9
34.417,300.4,39.9
34.419,300.42,39.9
34.422,300.43,39.8
34.425,300.41,39.9
34.428,300.39,39.9
34.431,300.38,39.9
34.433,300.42,39.9
34.436,300.4,39.8
34.439,300.4,39.8
34.442,300.4,39.8
34.444,300.35,39.9
34.447,300.37,39.8
34.45,300.39,39.8
34.453,300.39,39.7
34.456,300.39,39.7
34.458,300.36,39.7
34.461,300.36,39.7
34.464,300.39,39.7
34.467,300.39,39.6
34.469,300.39,39.6
34.472,300.37,39.7
34.475,300.35,39.7
34.478,300.36,39.7
34.481,300.38,39.6
34.483,300.38,39.6
34.486,300.35,39.6
34.489,300.33,39.6
34.492,300.34,39.7
34.494,300.38,39.6
34.497,300.38,39.5
34.5,300.35,39.5
34.503,300.34,39.6
34.506,300.31,39.6
34.508,300.33,39.6
34.511,300.36,39.5
34.514,300.36,39.4
34.517,300.32,39.4
34.519,300.31,39.5
34.522,300.31,39.5
34.525,300.31,39.5
34.528,300.35,39.4
34.531,300.33,39.4
34.533,300.32,39.4
34.536,300.3,39.5
34.539,300.31,39.4
34.542,300.31,39.4
34.544,300.32,39.4
34.547,300.31,39.4
34.55,300.29,39.4
34.553,300.29,39.4
34.556,300.3,39.4
34.558,300.34,39.3
34.561,300.31,39.3
34.564,300.28,39.4
34.567,300.28,39.4
34.569,300.3,39.4
34.572,300.32,39.3
34.575,300.31,39.3
34.578,300.28,39.2
34.581,300.28,39.3
34.583,300.27,39.3
34.586,300.3,39.2
34.589,300.31,39.2
34.592,300.31,39.2
34.594,300.28,39.2
34.597,300.28,39.2
34.6,300.29,39.2
34.603,300.3,39.2
34.606,300.29,39.1
34.608,300.29,39.2
34.611,300.28,39.2
34.614,300.27,39.2
34.617,300.29,39.1
34.619,300.3,39.1
34.622,300.28,39.1
34.625,300.26,39.1
34.628,300.27,39.2
34.631,300.28,39.1
34.633,300.29,39.1
34.636,300.29,39
34.639,300.28,39.1
34.642,300.26,39.1
34.644,300.25,39.1
34.647,300.28,39
34.65,300.29,39
34.653,300.26,39
34.656,300.25,39
34.658,300.26,39.1
34.661,300.28,38.9
34.664,300.28,39
34.667,300.28,38.9
34.669,300.26,39
34.672,300.25,39
34.675,300.25,39
34.678,300.27,38.9
34.681,300.27,38.9
34.683,300.27,38.9
34.686,300.23,38.9
34.689,300.24,39
34.692,300.24,38.9
34.694,300.26,38.9
34.697,300.28,38.7
34.7,300.25,38.9
34.703,300.24,38.8
34.706,300.24,38.8
34.708,300.27,38.9
34.711,300.26,38.8
34.714,300.24,38.8
34.717,300.22,38.9
34.719,300.22,38.8
34.722,300.23,38.9
34.725,300.25,38.8
34.728,300.26,38.8
34.731,300.25,38.8
34.733,300.23,38.8
34.736,300.23,38.7
34.739,300.26,38.7
34.742,300.27,38.6
34.744,300.24,38.7
34.747,300.24,38.7
34.75,300.24,38.7
34.753,300.23,38.7
34.756,300.26,38.5
34.758,300.27,38.6
34.761,300.23,38.6
34.764,300.22,38.6
34.767,300.23,38.6
34.769,300.26,38.6
34.772,300.24,38.6
34.775,300.24,38.6
34.778,300.23,38.6
34.781,300.22,38.7
34.783,300.24,38.6
34.786,300.24,38.6
34.789,300.25,38.6
34.792,300.21,38.4
34.794,300.21,38.5
34.797,300.23,38.7
34.8,300.25,38.6
34.803,300.25,38.4
34.806,300.26,38.4
34.808,300.22,38.5
34.811,300.23,38.5
34.814,300.24,38.5
34.817,300.26,38.4
34.819,300.25,38.3
34.822,300.24,38.3
34.825,300.22,38.4
34.828,300.23,38.5
34.831,300.23,38.5
34.833,300.27,38.3
34.836,300.24,38.3
34.839,300.22,38.4
34.842,300.2,38.4
34.844,300.22,38.5
34.847,300.25,38.4
34.85,300.25,38.3
34.853,300.21,38.2
34.856,300.21,38.5
34.858,300.19,38.4
34.861,300.23,38.3
34.864,300.25,38.2
34.867,300.23,38.2
34.869,300.21,38.3
34.872,300.2,38.3
34.875,300.22,38.3
34.878,300.24,38.2
34.881,300.23,38.3
34.883,300.23,38.3
34.886,300.19,38.3
34.889,300.2,38.3
34.892,300.22,38.2
34.894,300.23,38.2
34.897,300.23,38.3
34.9,300.19,38.2
34.903,300.19,38.3
34.906,300.22,38.2
34.908,300.23,38.2
34.911,300.23,38.1
34.914,300.22,38.1
34.917,300.19,38.2
34.919,300.2,38.2
34.922,300.22,38.1
34.925,300.22,38.1
34.928,300.22,38.1
34.931,300.19,38.1
34.933,300.2,38.2
34.936,300.21,38.2
34.939,300.21,38.2
34.942,300.24,38.1
34.944,300.22,38
34.947,300.19,38.1
34.95,300.21,38
34.953,300.22,38
34.956,300.23,38
34.958,300.21,37.9
34.961,300.18,38
34.964,300.19,38.1
34.967,300.19,38
34.969,300.21,38
34.972,300.2,38
34.975,300.2,38
34.978,300.18,38
34.981,300.18,38
34.983,300.22,38
34.986,300.22,37.9
34.989,300.19,38
34.992,300.18,38
34.994,300.18,38
34.997,300.19,38
35,300.2,37.9
35.003,300.21,37.9
35.006,300.2,37.9
35.008,300.16,38
35.011,300.19,38
35.014,300.21,37.9
35.017,300.22,37.8
35.019,300.18,37.8
35.022,300.18,37.9
35.025,300.17,38
35.028,300.18,37.9
35.031,300.2,37.8
35.034,300.2,37.8
35.036,300.18,37.8
35.039,300.17,37.9
35.042,300.18,37.9
35.045,300.21,37.8
35.048,300.19,37.7
35.05,300.19,37.8
35.053,300.17,37.9
35.056,300.16,37.9
35.059,300.18,37.8
35.061,300.19,37.8
35.064,300.2,37.7
35.067,300.16,37.8
35.07,300.16,37.8
35.072,300.17,37.8
35.075,300.2,37.8
35.078,300.2,37.7
35.081,300.19,37.7
35.084,300.16,37.8
35.086,300.17,37.7
35.089,300.18,37.7
35.092,300.2,37.6
35.095,300.18,37.7
35.098,300.15,37.7
35.1,300.15,37.8
35.103,300.19,37.7
35.106,300.19,37.6
35.109,300.2,37.6
35.111,300.18,37.6
35.114,300.14,37.7
35.117,300.15,37.7
35.12,300.16,37.7
35.123,300.19,37.6
35.125,300.17,37.6
35.128,300.15,37.6
35.131,300.15,37.7
35.134,300.15,37.7
35.136,300.16,37.6
35.139,300.19,37.5
35.142,300.17,37.6
35.145,300.14,37.7
35.147,300.15,37.7
35.15,300.17,37.6
35.153,300.19,37.5
35.156,300.16,37.5
35.159,300.15,37.6
35.161,300.15,37.6
35.164,300.16,37.5
35.167,300.17,37.5
35.17,300.17,37.5
35.173,300.14,37.6
35.175,300.13,37.6
35.178,300.16,37.6
35.181,300.17,37.5
35.184,300.18,37.5
35.186,300.14,37.4
35.189,300.14,37.5
35.192,300.12,37.6
35.195,300.15,37.5
35.197,300.16,37.5
35.2,300.16,37.5
35.203,300.14,37.5
35.206,300.12,37.5
35.209,300.14,37.5
35.211,300.18,37.5
35.214,300.15,37.4
35.217,300.15,37.4
35.22,300.13,37.5
35.223,300.13,37.5
35.225,300.14,37.4
35.228,300.16,37.4
35.231,300.16,37.4
35.234,300.13,37.4
35.236,300.13,37.5
35.239,300.14,37.5
35.242,300.16,37.4
35.245,300.16,37.4
35.247,300.15,37.4
35.25,300.13,37.4
35.253,300.13,37.4
35.256,300.16,37.3
35.259,300.16,37.3
35.261,300.14,37.3
35.264,300.12,37.4
35.267,300.14,37.4
35.27,300.15,37.4
35.273,300.15,37.3
35.275,300.16,37.3
35.278,300.14,37.3
35.281,300.11,37.4
35.284,300.13,37.4
35.286,300.14,37.3
35.289,300.14,37.3
35.292,300.11,37.3
35.295,300.1,37.4
35.297,300.12,37.4
35.3,300.12,37.4
35.303,300.14,37.3
35.306,300.15,37.2
35.309,300.12,37.3
35.311,300.11,37.4
35.314,300.12,37.3
35.317,300.14,37.3
35.32,300.13,37.3
35.323,300.11,37.3
35.325,300.11,37.3
35.328,300.11,37.3
35.331,300.13,37.3
35.334,300.15,37.2
35.336,300.13,37.2
35.339,300.12,37.3
35.342,300.11,37.3
35.345,300.13,37.3
35.347,300.14,37.2
35.35,300.15,37.2
35.353,300.11,37.2
35.356,300.11,37.2
35.359,300.12,37.2
35.361,300.13,37.2
35.364,300.15,37.1
35.367,300.14,37.1
35.37,300.11,37.2
35.373,300.1,37.2
35.375,300.14,37.3
35.378,300.15,37.2
35.381,300.13,37.1
35.384,300.13,37.2
35.386,300.11,37.2
35.389,300.12,37.2
35.392,300.13,37.1
35.395,300.14,37.1
35.397,300.13,37.1
35.4,300.1,37.1
35.403,300.11,37.2
35.406,300.12,37.2
35.409,300.12,37.1
35.411,300.12,37.1
35.414,300.1,37.2
35.417,300.08,37.2
35.42,300.1,37.2
35.423,300.12,37.2
35.425,300.13,37.1
35.428,300.11,37.1
35.431,300.1,37.1
35.434,300.11,37.1
35.436,300.14,37.1
35.439,300.14,37
35.442,300.14,37
35.445,300.12,37.1
35.447,300.11,37.1
35.45,300.11,37.1
35.453,300.14,37
35.456,300.14,37
35.459,300.11,37
35.461,300.11,37.1
35.464,300.13,37
35.467,300.13,37
35.47,300.15,36.9
35.473,300.14,37
35.475,300.13,37
35.478,300.09,37.1
35.481,300.13,37.1
35.484,300.15,37
35.486,300.12,36.9
35.489,300.1,37
35.492,300.1,37
35.495,300.1,37
35.498,300.13,36.9
35.5,300.13,36.9
35.503,300.11,37
35.506,300.09,37
35.509,300.08,37
35.511,300.11,37
35.514,300.12,37
35.517,300.1,36.9
35.52,300.08,37
35.522,300.08,37
35.525,300.1,37
35.528,300.11,36.9
35.531,300.11,36.9
35.534,300.1,36.9
35.536,300.09,37
35.539,300.11,37
35.542,300.14,36.9
35.545,300.14,36.8
35.548,300.1,36.8
35.55,300.1,36.9
35.553,300.07,37
35.556,300.12,36.9
35.559,300.14,36.8
35.561,300.14,36.8
35.564,300.11,36.9
35.567,300.1,36.9
35.57,300.12,36.9
35.572,300.13,36.8
35.575,300.13,36.8
35.578,300.13,36.8
35.581,300.1,36.9
35.584,300.1,36.8
35.586,300.12,36.8
35.589,300.14,36.7
35.592,300.12,36.8
35.595,300.11,36.8
35.598,300.1,36.8
35.6,300.12,36.8
35.603,300.12,36.8
35.606,300.13,36.7
35.609,300.11,36.8
35.611,300.1,36.8
35.614,300.07,36.9
35.617,300.12,36.8
35.62,300.12,36.7
35.622,300.1,36.7
35.625,300.09,36.8
35.628,300.08,36.8
35.631,300.08,36.8
35.634,300.12,36.7
35.636,300.12,36.7
35.639,300.1,36.7
35.642,300.09,36.8
35.645,300.1,36.8
35.648,300.12,36.7
35.65,300.1,36.7
35.653,300.09,36.7
35.656,300.07,36.8
35.659,300.07,36.8
35.661,300.1,36.7
35.664,300.12,36.7
35.667,300.1,36.7
35.67,300.08,36.8
35.672,300.07,36.8
35.675,300.1,36.8
35.678,300.11,36.7
35.681,300.11,36.7
35.684,300.08,36.7
35.686,300.08,36.7
35.689,300.09,36.7
35.692,300.11,36.6
35.695,300.12,36.6
35.698,300.11,36.6
35.7,300.08,36.7
35.703,300.09,36.7
35.706,300.11,36.7
35.709,300.12,36.6
35.711,300.09,36.6
35.714,300.09,36.7
35.717,300.08,36.7
35.72,300.07,36.7
35.722,300.09,36.6
35.725,300.1,36.6
35.728,300.09,36.6
35.731,300.07,36.7
35.734,300.1,36.7
35.736,300.1,36.6
35.739,300.12,36.6
35.742,300.12,36.5
35.745,300.07,36.7
35.748,300.07,36.7
35.75,300.09,36.6
35.753,300.11,36.5
35.756,300.11,36.5
35.759,300.09,36.6
35.761,300.08,36.6
35.764,300.1,36.6
35.767,300.1,36.6
35.77,300.1,36.5
35.772,300.1,36.5
35.775,300.07,36.6
35.778,300.06,36.6
35.781,300.09,36.6
35.784,300.1,36.5
35.786,300.09,36.5
35.789,300.07,36.5
35.792,300.08,36.6
35.795,300.1,36.6
35.798,300.1,36.5
35.8,300.09,36.5
35.803,300.09,36.5
35.806,300.06,36.6
35.809,300.05,36.6
35.811,300.09,36.5
35.814,300.09,36.5
35.817,300.08,36.5
35.82,300.05,36.6
35.822,300.08,36.6
35.825,300.08,36.5
35.828,300.1,36.5
35.831,300.11,36.4
35.834,300.08,36.5
35.836,300.04,36.6
35.839,300.08,36.6
35.842,300.1,36.5
35.845,300.1,36.5
35.848,300.07,36.4
35.85,300.06,36.5
35.853,300.06,36.5
35.856,300.08,36.5
35.859,300.11,36.4
35.861,300.09,36.5
35.864,300.06,36.5
35.867,300.06,36.5
35.87,300.08,36.5
35.873,300.1,36.5
35.875,300.1,36.4
35.878,300.06,36.4
35.881,300.06,36.5
35.884,300.07,36.5
35.886,300.08,36.5
35.889,300.1,36.4
35.892,300.09,36.4
35.895,300.07,36.4
35.897,300.06,36.5
35.9,300.09,36.5
35.903,300.08,36.4
35.906,300.08,36.4
35.909,300.08,36.4
35.911,300.06,36.5
35.914,300.08,36.4
35.917,300.11,36.3
35.92,300.1,36.3
35.923,300.08,36.3
35.925,300.05,36.4
35.928,300.06,36.5
35.931,300.07,36.4
35.934,300.07,36.4
35.936,300.07,36.4
35.939,300.06,36.5
35.942,300.05,36.5
35.945,300.06,36.5
35.947,300.08,36.4
35.95,300.09,36.4
35.953,300.08,36.3
35.956,300.06,36.4
35.959,300.08,36.4
35.961,300.08,36.4
35.964,300.08,36.4
35.967,300.1,36.3
35.97,300.05,36.4
35.973,300.04,36.5
35.975,300.08,36.3
35.978,300.1,36.3
35.981,300.1,36.3
35.984,300.06,36.3
35.986,300.07,36.4
35.989,300.07,36.4
35.992,300.07,36.4
35.995,300.1,36.3
35.997,300.09,36.3
36,300.05,36.4
36.003,300.06,36.4
36.006,300.09,36.4
36.009,300.1,36.3
36.011,300.09,36.2
36.014,300.07,36.3
36.017,300.08,36.3
36.02,300.08,36.3
36.023,300.08,36.3
36.026,300.09,36.2
36.028,300.09,36.3
36.031,300.05,36.3
36.034,300.06,36.3
36.037,300.09,36.3
36.039,300.11,36.2
36.042,300.08,36.2
36.045,300.07,36.3
36.048,300.07,36.3
36.051,300.07,36.3
36.053,300.09,36.2
36.056,300.11,36.2
36.059,300.09,36.2
36.062,300.07,36.2
36.064,300.08,36.3
36.067,300.09,36.2
36.07,300.1,36.2
36.073,300.07,36.2
36.076,300.07,36.3
36.078,300.06,36.3
36.081,300.08,36.2
36.084,300.1,36.2
36.087,300.08,36.2
36.089,300.06,36.3
36.092,300.06,36.2
36.095,300.08,36.2
36.098,300.11,36.2
36.101,300.1,36.1
36.103,300.1,36.1
36.106,300.08,36.2
36.109,300.08,36.2
36.112,300.1,36.1
36.114,300.1,36.1
36.117,300.09,36.1
36.12,300.06,36.1
36.123,300.07,36.2
36.126,300.11,36.2
36.128,300.09,36.1
36.131,300.09,36.1
36.134,300.06,36.2
36.137,300.06,36.2
36.139,300.07,36.2
36.142,300.09,36.1
36.145,300.1,36.1
36.148,300.07,36.1
36.151,300.07,36.2
36.153,300.08,36.2
36.156,300.11,36.1
36.159,300.11,36
36.162,300.1,36
36.164,300.07,36.1
36.167,300.06,36.1
36.17,300.07,36.1
36.173,300.1,36
36.176,300.07,36
36.178,300.06,36.1
36.181,300.05,36.1
36.184,300.07,36.2
36.187,300.07,36.1
36.189,300.08,36.1
36.192,300.08,36.1
36.195,300.05,36.1
36.198,300.07,36.1
36.201,300.1,36
36.203,300.09,36
36.206,300.08,36
36.209,300.07,36
36.212,300.07,36.1
36.214,300.07,36.1
36.217,300.09,36
36.22,300.09,36
36.223,300.07,36.1
36.226,300.07,36.1
36.228,300.07,36.1
36.231,300.1,36.1
36.234,300.09,36
36.237,300.06,36
36.239,300.06,36.1
36.242,300.05,36.1
36.245,300.08,36
36.248,300.08,36
36.251,300.09,36
36.253,300.06,36
36.256,300.06,36
36.259,300.08,36
36.262,300.09,36
36.264,300.06,35.9
36.267,300.06,36
36.27,300.05,36.1
36.273,300.06,36
36.276,300.08,36
36.278,300.07,36
36.281,300.07,36
36.284,300.06,36
36.287,300.07,36
36.289,300.09,36
36.292,300.09,35.9
36.295,300.09,35.9
36.298,300.07,36
36.301,300.05,36
36.303,300.05,36
36.306,300.08,35.9
36.309,300.09,35.9
36.312,300.06,35.9
36.314,300.05,36
36.317,300.06,36
36.32,300.08,36
36.323,300.08,35.9
36.326,300.08,35.9
36.328,300.06,36
36.331,300.05,36
36.334,300.07,35.9
36.337,300.08,35.9
36.339,300.06,35.9
36.342,300.05,35.9
36.345,300.05,36
36.348,300.08,36
36.351,300.08,35.9
36.353,300.08,35.9
36.356,300.08,35.9
36.359,300.06,35.9
36.362,300.05,36
36.364,300.08,36
36.367,300.09,35.8
36.37,300.08,35.8
36.373,300.04,35.9
36.376,300.05,36
36.378,300.05,35.9
36.381,300.08,35.8
36.384,300.08,35.8
36.387,300.06,35.9
36.389,300.05,35.9
36.392,300.05,35.9
36.395,300.08,35.8
36.398,300.07,35.8
36.401,300.05,35.9
36.403,300.04,35.9
36.406,300.04,35.9
36.409,300.07,35.8
36.412,300.09,35.8
36.414,300.06,35.9
36.417,300.06,35.9
36.42,300.04,35.9
36.423,300.07,35.9
36.426,300.08,35.8
36.428,300.06,35.8
36.431,300.03,35.9
36.434,300.03,35.9
36.437,300.03,35.9
36.439,300.07,35.8
36.442,300.07,35.8
36.445,300.06,35.9
36.448,300.04,35.9
36.451,300.05,35.9
36.453,300.08,35.9
36.456,300.08,35.8
36.459,300.07,35.8
36.462,300.07,35.8
36.464,300.04,35.9
36.467,300.06,35.8
36.47,300.07,35.8
36.473,300.07,35.8
36.476,300.05,35.8
36.478,300.05,35.9
36.481,300.04,35.9
36.484,300.09,35.9
36.487,300.09,35.7
36.489,300.09,35.7
36.492,300.05,35.8
36.495,300.05,35.8
36.498,300.05,35.8
36.501,300.08,35.7
36.503,300.07,35.7
36.506,300.05,35.8
36.509,300.05,35.8
36.512,300.07,35.8
36.514,300.08,35.7
36.517,300.08,35.7
36.52,300.06,35.8
36.523,300.05,35.8
36.526,300.06,35.8
36.528,300.08,35.7
36.531,300.08,35.7
36.534,300.06,35.8
36.537,300.04,35.8
36.539,300.05,35.8
36.542,300.08,35.8
36.545,300.08,35.7
36.548,300.07,35.7
36.551,300.06,35.7
36.553,300.05,35.8
36.556,300.06,35.7
36.559,300.09,35.6
36.562,300.09,35.6
36.564,300.06,35.7
36.567,300.04,35.7
36.57,300.07,35.8
36.573,300.07,35.7
36.576,300.08,35.6
36.578,300.08,35.7
36.581,300.05,35.7
36.584,300.05,35.7
36.587,300.05,35.7
36.589,300.07,35.7
36.592,300.07,35.7
36.595,300.04,35.7
36.598,300.04,35.8
36.601,300.04,35.7
36.603,300.07,35.7
36.606,300.07,35.7
36.609,300.06,35.7
36.612,300.03,35.8
36.614,300.05,35.7
36.617,300.07,35.7
36.62,300.06,35.6
36.623,300.05,35.7
36.626,300.04,35.7
36.628,300.04,35.7
36.631,300.05,35.7
36.634,300.07,35.6
36.637,300.07,35.6
36.639,300.04,35.7
36.642,300.05,35.7
36.645,300.06,35.7
36.648,300.08,35.6
36.651,300.08,35.6
36.653,300.05,35.6
36.656,300.05,35.7
36.659,300.04,35.7
36.662,300.08,35.6
36.664,300.07,35.6
36.667,300.05,35.6
36.67,300.04,35.6
36.673,300.05,35.7
36.676,300.07,35.7
36.678,300.09,35.6
36.681,300.04,35.5
36.684,300.04,35.7
36.687,300.05,35.6
36.689,300.05,35.6
36.692,300.07,35.6
36.695,300.06,35.6
36.698,300.04,35.7
36.701,300.03,35.7
36.703,300.05,35.7
36.706,300.07,35.6
36.709,300.06,35.6
36.712,300.06,35.6
36.714,300.02,35.7
36.717,300.04,35.6
36.72,300.06,35.6
36.723,300.07,35.5
36.726,300.05,35.6
36.728,300.05,35.6
36.731,300.06,35.6
36.734,300.06,35.6
36.737,300.06,35.6
36.739,300.06,35.6
36.742,300.04,35.6
36.745,300.02,35.7
36.748,300.04,35.6
36.751,300.05,35.6
36.753,300.06,35.6
36.756,300.04,35.5
36.759,300.04,35.6
36.762,300.06,35.6
36.764,300.06,35.5
36.767,300.06,35.5
36.77,300.05,35.6
36.773,300.02,35.6
36.776,300.04,35.6
36.778,300.06,35.5
36.781,300.05,35.5
36.784,300.04,35.5
36.787,300.02,35.6
36.789,300.03,35.6
36.792,300.05,35.6
36.795,300.05,35.5
36.798,300.06,35.5
36.801,300.03,35.6
36.803,300.02,35.6
36.806,300.04,35.6
36.809,300.06,35.5
36.812,300.06,35.5
36.814,300.05,35.5
36.817,300.06,35.5
36.82,300.08,35.5
36.823,300.08,35.4
36.826,300.08,35.4
36.828,300.06,35.5
36.831,300.03,35.6
36.834,300.04,35.5
36.837,300.06,35.5
36.839,300.06,35.5
36.842,300.04,35.5
36.845,300.04,35.5
36.848,300.06,35.5
36.851,300.06,35.5
36.853,300.07,35.4
36.856,300.06,35.5
36.859,300.05,35.5
36.862,300.03,35.5
36.864,300.06,35.5
36.867,300.06,35.4
36.87,300.05,35.5
36.873,300.03,35.5
36.876,300.04,35.5
36.878,300.04,35.5
36.881,300.07,35.4
36.884,300.07,35.4
36.887,300.06,35.4
36.889,300.02,35.4
36.892,300.04,35.5
36.895,300.06,35.5
36.898,300.07,35.4
36.901,300.04,35.4
36.903,300.03,35.5
36.906,300.03,35.5
36.909,300.06,35.4
36.912,300.05,35.4
36.914,300.04,35.5
36.917,300.03,35.5
36.92,300.03,35.5
36.923,300.05,35.5
36.926,300.07,35.4
36.928,300.03,35.4
36.931,300.03,35.5
36.934,300.03,35.5
36.937,300.03,35.5
36.939,300.05,35.4
36.942,300.07,35.4
36.945,300.04,35.4
36.948,300.02,35.4
36.951,300.05,35.5
36.953,300.04,35.4
36.956,300.04,35.4
36.959,300.04,35.4
36.962,300.03,35.5
36.964,300.01,35.5
36.967,300.04,35.4
36.97,300.05,35.4
36.973,300.04,35.4
36.976,300.02,35.5
36.978,300.02,35.5
36.981,300.05,35.5
36.984,300.05,35.4
36.987,300.05,35.4
36.99,300.05,35.4
36.993,300.01,35.5
36.995,300.03,35.4
36.998,300.05,35.4
37.001,300.05,35.4
37.004,300.04,35.4
37.006,300.02,35.4
37.009,300.05,35.5
37.012,300.05,35.4
37.015,300.05,35.4
37.017,300.06,35.3
37.02,300.03,35.4
37.023,300.01,35.5
37.026,300.04,35.4
37.029,300.06,35.4
37.031,300.04,35.3
37.034,300.02,35.4
37.037,300,35.5
37.04,300.04,35.5
37.043,300.04,35.4
37.045,300.05,35.4
37.048,300.04,35.4
37.051,300,35.5
37.054,300.03,35.4
37.056,300.04,35.4
37.059,300.06,35.4
37.062,300.04,35.3
